52800,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52801,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52802,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52803,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52804,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52805,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52806,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52807,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52808,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52809,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52810,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52811,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52812,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52813,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52814,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52815,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52816,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52817,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52818,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52819,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52820,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52821,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52822,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52823,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52824,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52825,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52826,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52827,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52828,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52829,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52830,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52831,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52832,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52833,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52834,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52835,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52836,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52837,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52838,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52839,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52840,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52841,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52842,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52843,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52844,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52845,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52846,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52847,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52848,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52849,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52850,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52851,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52852,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52853,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52854,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52855,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52856,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52857,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52858,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52859,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52860,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52861,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52862,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52863,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52864,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52865,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52866,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52867,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52868,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52869,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52870,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52871,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52872,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52873,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52874,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52875,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52876,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52877,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52878,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52879,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52880,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52881,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52882,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52883,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52884,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52885,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52886,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52887,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52888,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52889,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52890,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52891,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52892,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52893,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52894,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52895,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52896,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52897,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52898,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52899,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52900,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52901,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52902,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52903,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52904,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52905,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52906,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52907,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52908,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52909,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52910,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52911,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52912,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52913,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52914,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52915,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52916,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52917,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52918,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52919,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52920,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52921,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52922,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52923,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52924,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52925,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52926,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52927,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52928,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52929,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52930,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52931,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52932,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52933,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52934,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52935,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52936,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52937,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52938,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52939,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52940,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52941,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52942,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52943,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52944,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52945,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52946,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52947,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52948,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52949,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52950,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52951,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52952,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52953,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52954,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52955,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52956,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52957,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52958,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52959,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52960,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52961,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52962,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52963,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52964,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52965,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52966,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52967,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52968,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52969,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52970,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52971,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52972,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52973,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52974,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52975,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52976,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52977,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52978,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52979,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52980,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52981,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52982,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52983,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52984,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52985,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52986,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52987,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52988,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52989,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52990,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52991,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52992,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52993,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52994,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52995,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52996,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52997,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52998,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
52999,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53000,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53001,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53002,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53003,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53004,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53005,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53006,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53007,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53008,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53009,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53010,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53011,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53012,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53013,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53014,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53015,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53016,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53017,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53018,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53019,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53020,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53021,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53022,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53023,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53024,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53025,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53026,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53027,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53028,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53029,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53030,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53031,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53032,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53033,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53034,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53035,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53036,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53037,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53038,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53039,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53040,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53041,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53042,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53043,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53044,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53045,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53046,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53047,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53048,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53049,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53050,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53051,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53052,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53053,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53054,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53055,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53056,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53057,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53058,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53059,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53060,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53061,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53062,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53063,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53064,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53065,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53066,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53067,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53068,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53069,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53070,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53071,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53072,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53073,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53074,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53075,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53076,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53077,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53078,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53079,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53080,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53081,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53082,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53083,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53084,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53085,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53086,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53087,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53088,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53089,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53090,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53091,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53092,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53093,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53094,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53095,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53096,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53097,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53098,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53099,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53100,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53101,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53102,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53103,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53104,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53105,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53106,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53107,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53108,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53109,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53110,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53111,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53112,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53113,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53114,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53115,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53116,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53117,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53118,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53119,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53120,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53121,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53122,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53123,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53124,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53125,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53126,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53127,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53128,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53129,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53130,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53131,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53132,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53133,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53134,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53135,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53136,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53137,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53138,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53139,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53140,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53141,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53142,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53143,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53144,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53145,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53146,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53147,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53148,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53149,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53150,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53151,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53152,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53153,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53154,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53155,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53156,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53157,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53158,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53159,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53160,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53161,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53162,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53163,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53164,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53165,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53166,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53167,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53168,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53169,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53170,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53171,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53172,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53173,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53174,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53175,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53176,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53177,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53178,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53179,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53180,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53181,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53182,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53183,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53184,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53185,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53186,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53187,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53188,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53189,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53190,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53191,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53192,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53193,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53194,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53195,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53196,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53197,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53198,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53199,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53200,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53201,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53202,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53203,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53204,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53205,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53206,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53207,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53208,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53209,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
53210,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
